"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
298.000000000 4058.90000000 48.9778816630 0.0204173795609 5.60994813857 13.8971583285 37.8217445368
298.000000000 4065.30000000 49.0089627629 0.0204044310188 5.61115429135 13.9061676334 37.8081416083
298.000000000 4071.70000000 49.0400030035 0.0203915158800 5.61236110397 13.9151746248 37.7945586894
298.000000000 4078.10000000 49.0710024995 0.0203786340010 5.61356857388 13.9241793058 37.7809957190
298.000000000 4084.50000000 49.1019613655 0.0203657852393 5.61477669856 13.9331816796 37.7674526362
298.000000000 4090.90000000 49.1328797155 0.0203529694533 5.61598547548 13.9421817491 37.7539293805
298.000000000 4097.30000000 49.1637576628 0.0203401865020 5.61719490213 13.9511795176 37.7404258917
298.000000000 4103.70000000 49.1945953203 0.0203274362456 5.61840497602 13.9601749881 37.7269421097
298.000000000 4110.10000000 49.2253928004 0.0203147185449 5.61961569465 13.9691681638 37.7134779750
298.000000000 4116.50000000 49.2561502151 0.0203020332615 5.62082705556 13.9781590477 37.7000334281
298.000000000 4122.90000000 49.2868676757 0.0202893802580 5.62203905627 13.9871476429 37.6866084100
298.000000000 4129.30000000 49.3175452932 0.0202767593978 5.62325169433 13.9961339525 37.6732028617
298.000000000 4135.70000000 49.3481831780 0.0202641705449 5.62446496730 14.0051179796 37.6598167249
298.000000000 4142.10000000 49.3787814400 0.0202516135643 5.62567887273 14.0140997272 37.6464499411
298.000000000 4148.50000000 49.4093401887 0.0202390883218 5.62689340822 14.0230791985 37.6331024525
298.000000000 4154.90000000 49.4398595330 0.0202265946838 5.62810857135 14.0320563965 37.6197742013
298.000000000 4161.30000000 49.4703395814 0.0202141325178 5.62932435972 14.0410313244 37.6064651301
298.000000000 4167.70000000 49.5007804420 0.0202017016918 5.63054077092 14.0500039850 37.5931751817
298.000000000 4174.10000000 49.5311822222 0.0201893020747 5.63175780260 14.0589743816 37.5799042993
298.000000000 4180.50000000 49.5615450292 0.0201769335361 5.63297545237 14.0679425171 37.5666524261
298.000000000 4186.90000000 49.5918689695 0.0201645959465 5.63419371787 14.0769083947 37.5534195059
298.000000000 4193.30000000 49.6221541493 0.0201522891770 5.63541259675 14.0858720173 37.5402054825
298.000000000 4199.70000000 49.6524006742 0.0201400130995 5.63663208668 14.0948333881 37.5270103002
298.000000000 4206.10000000 49.6826086494 0.0201277675868 5.63785218533 14.1037925100 37.5138339033
298.000000000 4212.50000000 49.7127781797 0.0201155525122 5.63907289037 14.1127493861 37.5006762365
298.000000000 4218.90000000 49.7429093694 0.0201033677498 5.64029419949 14.1217040195 37.4875372448
298.000000000 4225.30000000 49.7730023224 0.0200912131746 5.64151611040 14.1306564131 37.4744168734
298.000000000 4231.70000000 49.8030571419 0.0200790886622 5.64273862080 14.1396065700 37.4613150678
298.000000000 4238.10000000 49.8330739310 0.0200669940888 5.64396172842 14.1485544932 37.4482317736
298.000000000 4244.50000000 49.8630527922 0.0200549293315 5.64518543099 14.1575001857 37.4351669368
298.000000000 4250.90000000 49.8929938275 0.0200428942680 5.64640972624 14.1664436506 37.4221205036
298.000000000 4257.30000000 49.9228971386 0.0200308887768 5.64763461192 14.1753848909 37.4090924206
298.000000000 4263.70000000 49.9527628266 0.0200189127370 5.64886008579 14.1843239095 37.3960826343
298.000000000 4270.10000000 49.9825909924 0.0200069660285 5.65008614563 14.1932607095 37.3830910918
298.000000000 4276.50000000 50.0123817361 0.0199950485317 5.65131278920 14.2021952938 37.3701177402
298.000000000 4282.90000000 50.0421351578 0.0199831601279 5.65254001430 14.2111276655 37.3571625270
298.000000000 4289.30000000 50.0718513568 0.0199713006990 5.65376781872 14.2200578275 37.3442253999
298.000000000 4295.70000000 50.1015304322 0.0199594701274 5.65499620026 14.2289857829 37.3313063067
298.000000000 4302.10000000 50.1311724827 0.0199476682965 5.65622515675 14.2379115346 37.3184051957
298.000000000 4308.50000000 50.1607776065 0.0199358950901 5.65745468601 14.2468350856 37.3055220153
298.000000000 4314.90000000 50.1903459013 0.0199241503927 5.65868478586 14.2557564388 37.2926567140
298.000000000 4321.30000000 50.2198774645 0.0199124340896 5.65991545415 14.2646755973 37.2798092407
298.000000000 4327.70000000 50.2493723931 0.0199007460666 5.66114668874 14.2735925640 37.2669795445
298.000000000 4334.10000000 50.2788307835 0.0198890862102 5.66237848749 14.2825073418 37.2541675748
298.000000000 4340.50000000 50.3082527321 0.0198774544074 5.66361084825 14.2914199338 37.2413732810
298.000000000 4346.90000000 50.3376383345 0.0198658505462 5.66484376892 14.3003303428 37.2285966131
298.000000000 4353.30000000 50.3669876860 0.0198542745148 5.66607724738 14.3092385719 37.2158375209
298.000000000 4359.70000000 50.3963008816 0.0198427262023 5.66731128153 14.3181446239 37.2030959547
298.000000000 4366.10000000 50.4255780158 0.0198312054983 5.66854586927 14.3270485019 37.1903718649
298.000000000 4372.50000000 50.4548191828 0.0198197122930 5.66978100851 14.3359502086 37.1776652023
298.000000000 4378.90000000 50.4840244763 0.0198082464774 5.67101669717 14.3448497472 37.1649759177
298.000000000 4385.30000000 50.5131939897 0.0197968079430 5.67225293320 14.3537471204 37.1523039623
298.000000000 4391.70000000 50.5423278160 0.0197853965817 5.67348971452 14.3626423313 37.1396492874
298.000000000 4398.10000000 50.5714260477 0.0197740122863 5.67472703909 14.3715353827 37.1270118445
298.000000000 4404.50000000 50.6004887770 0.0197626549500 5.67596490486 14.3804262776 37.1143915854
298.000000000 4410.90000000 50.6295160958 0.0197513244667 5.67720330979 14.3893150188 37.1017884620
298.000000000 4417.30000000 50.6585080955 0.0197400207309 5.67844225187 14.3982016093 37.0892024267
298.000000000 4423.70000000 50.6874648672 0.0197287436375 5.67968172907 14.4070860520 37.0766334317
298.000000000 4430.10000000 50.7163865015 0.0197174930822 5.68092173938 14.4159683497 37.0640814297
298.000000000 4436.50000000 50.7452730888 0.0197062689612 5.68216228079 14.4248485054 37.0515463736
298.000000000 4442.90000000 50.7741247190 0.0196950711713 5.68340335133 14.4337265220 37.0390282163
298.000000000 4449.30000000 50.8029414817 0.0196838996096 5.68464494900 14.4426024023 37.0265269110
298.000000000 4455.70000000 50.8317234661 0.0196727541742 5.68588707182 14.4514761492 37.0140424113
298.000000000 4462.10000000 50.8604707610 0.0196616347635 5.68712971782 14.4603477656 37.0015746708
298.000000000 4468.50000000 50.8891834549 0.0196505412764 5.68837288505 14.4692172544 36.9891236434
298.000000000 4474.90000000 50.9178616359 0.0196394736124 5.68961657155 14.4780846184 36.9766892830
298.000000000 4481.30000000 50.9465053918 0.0196284316718 5.69086077537 14.4869498605 36.9642715439
298.000000000 4487.70000000 50.9751148099 0.0196174153551 5.69210549458 14.4958129835 36.9518703806
298.000000000 4494.10000000 51.0036899774 0.0196064245635 5.69335072725 14.5046739903 36.9394857478
298.000000000 4500.50000000 51.0322309809 0.0195954591986 5.69459647145 14.5135328838 36.9271176002
298.000000000 4506.90000000 51.0607379067 0.0195845191628 5.69584272528 14.5223896668 36.9147658930
298.000000000 4513.30000000 51.0892108409 0.0195736043588 5.69708948683 14.5312443421 36.9024305813
298.000000000 4519.70000000 51.1176498690 0.0195627146898 5.69833675419 14.5400969125 36.8901116206
298.000000000 4526.10000000 51.1460550764 0.0195518500597 5.69958452548 14.5489473810 36.8778089665
298.000000000 4532.50000000 51.1744265481 0.0195410103728 5.70083279881 14.5577957503 36.8655225749
298.000000000 4538.90000000 51.2027643686 0.0195301955340 5.70208157231 14.5666420232 36.8532524016
298.000000000 4545.30000000 51.2310686222 0.0195194054486 5.70333084412 14.5754862027 36.8409984030
298.000000000 4551.70000000 51.2593393928 0.0195086400224 5.70458061236 14.5843282913 36.8287605354
298.000000000 4558.10000000 51.2875767641 0.0194978991618 5.70583087519 14.5931682921 36.8165387554
298.000000000 4564.50000000 51.3157808194 0.0194871827737 5.70708163076 14.6020062078 36.8043330196
298.000000000 4570.90000000 51.3439516414 0.0194764907653 5.70833287723 14.6108420412 36.7921432851
298.000000000 4577.30000000 51.3720893130 0.0194658230446 5.70958461277 14.6196757950 36.7799695090
298.000000000 4583.70000000 51.4001939162 0.0194551795199 5.71083683556 14.6285074721 36.7678116486
298.000000000 4590.10000000 51.4282655331 0.0194445601000 5.71208954379 14.6373370753 36.7556696613
298.000000000 4596.50000000 51.4563042453 0.0194339646942 5.71334273563 14.6461646073 36.7435435049
298.000000000 4602.90000000 51.4843101341 0.0194233932123 5.71459640930 14.6549900710 36.7314331371
298.000000000 4609.30000000 51.5122832805 0.0194128455645 5.71585056299 14.6638134690 36.7193385160
298.000000000 4615.70000000 51.5402237651 0.0194023216616 5.71710519492 14.6726348043 36.7072595997
298.000000000 4622.10000000 51.5681316682 0.0193918214147 5.71836030330 14.6814540794 36.6951963468
298.000000000 4628.50000000 51.5960070699 0.0193813447356 5.71961588637 14.6902712972 36.6831487156
298.000000000 4634.90000000 51.6238500499 0.0193708915362 5.72087194235 14.6990864605 36.6711166650
298.000000000 4641.30000000 51.6516606876 0.0193604617294 5.72212846950 14.7078995719 36.6591001537
298.000000000 4647.70000000 51.6794390621 0.0193500552279 5.72338546604 14.7167106343 36.6470991410
298.000000000 4654.10000000 51.7071852520 0.0193396719455 5.72464293024 14.7255196504 36.6351135860
298.000000000 4660.50000000 51.7348993360 0.0193293117960 5.72590086036 14.7343266229 36.6231434481
298.000000000 4666.90000000 51.7625813922 0.0193189746938 5.72715925467 14.7431315545 36.6111886870
298.000000000 4673.30000000 51.7902314984 0.0193086605537 5.72841811144 14.7519344480 36.5992492623
298.000000000 4679.70000000 51.8178497321 0.0192983692911 5.72967742895 14.7607353061 36.5873251340
298.000000000 4686.10000000 51.8454361706 0.0192881008216 5.73093720549 14.7695341315 36.5754162621
298.000000000 4692.50000000 51.8729908910 0.0192778550615 5.73219743936 14.7783309269 36.5635226069
298.000000000 4698.90000000 51.9005139697 0.0192676319272 5.73345812885 14.7871256951 36.5516441289
298.000000000 4705.30000000 51.9280054832 0.0192574313358 5.73471927228 14.7959184387 36.5397807885
298.000000000 4711.70000000 51.9554655075 0.0192472532049 5.73598086795 14.8047091605 36.5279325466
298.000000000 4718.10000000 51.9828941185 0.0192370974521 5.73724291420 14.8134978631 36.5160993639
298.000000000 4724.50000000 52.0102913915 0.0192269639959 5.73850540934 14.8222845492 36.5042812017
298.000000000 4730.90000000 52.0376574018 0.0192168527549 5.73976835171 14.8310692215 36.4924780210
298.000000000 4737.30000000 52.0649922242 0.0192067636483 5.74103173966 14.8398518828 36.4806897833
298.000000000 4743.70000000 52.0922959334 0.0191966965956 5.74229557152 14.8486325356 36.4689164500
298.000000000 4750.10000000 52.1195686037 0.0191866515167 5.74355984566 14.8574111826 36.4571579830
298.000000000 4756.50000000 52.1468103090 0.0191766283321 5.74482456043 14.8661878266 36.4454143440
298.000000000 4762.90000000 52.1740211233 0.0191666269624 5.74608971420 14.8749624701 36.4336854951
298.000000000 4769.30000000 52.2012011199 0.0191566473289 5.74735530533 14.8837351159 36.4219713983
298.000000000 4775.70000000 52.2283503721 0.0191466893531 5.74862133221 14.8925057666 36.4102720160
298.000000000 4782.10000000 52.2554689527 0.0191367529570 5.74988779323 14.9012744248 36.3985873108
298.000000000 4788.50000000 52.2825569344 0.0191268380629 5.75115468677 14.9100410932 36.3869172451
298.000000000 4794.90000000 52.3096143896 0.0191169445936 5.75242201123 14.9188057744 36.3752617817
298.000000000 4801.30000000 52.3366413903 0.0191070724723 5.75368976502 14.9275684711 36.3636208836
298.000000000 4807.70000000 52.3636380084 0.0190972216224 5.75495794654 14.9363291859 36.3519945139
298.000000000 4814.10000000 52.3906043154 0.0190873919678 5.75622655421 14.9450879214 36.3403826357
298.000000000 4820.50000000 52.4175403826 0.0190775834330 5.75749558644 14.9538446803 36.3287852124
298.000000000 4826.90000000 52.4444462810 0.0190677959424 5.75876504168 14.9625994651 36.3172022075
298.000000000 4833.30000000 52.4713220813 0.0190580294213 5.76003491834 14.9713522785 36.3056335847
298.000000000 4839.70000000 52.4981678541 0.0190482837950 5.76130521488 14.9801031231 36.2940793078
298.000000000 4846.10000000 52.5249836694 0.0190385589893 5.76257592973 14.9888520015 36.2825393407
298.000000000 4852.50000000 52.5517695973 0.0190288549303 5.76384706135 14.9975989163 36.2710136475
298.000000000 4858.90000000 52.5785257075 0.0190191715447 5.76511860819 15.0063438701 36.2595021924
298.000000000 4865.30000000 52.6052520693 0.0190095087594 5.76639056871 15.0150868654 36.2480049399
298.000000000 4871.70000000 52.6319487520 0.0189998665015 5.76766294139 15.0238279049 36.2365218544
298.000000000 4878.10000000 52.6586158244 0.0189902446987 5.76893572470 15.0325669912 36.2250529006
298.000000000 4884.50000000 52.6852533553 0.0189806432790 5.77020891712 15.0413041267 36.2135980432
298.000000000 4890.90000000 52.7118614130 0.0189710621707 5.77148251714 15.0500393142 36.2021572473
298.000000000 4897.30000000 52.7384400656 0.0189615013026 5.77275652324 15.0587725562 36.1907304778
298.000000000 4903.70000000 52.7649893810 0.0189519606036 5.77403093392 15.0675038551 36.1793177001
298.000000000 4910.10000000 52.7915094269 0.0189424400032 5.77530574769 15.0762332137 36.1679188794
298.000000000 4916.50000000 52.8180002708 0.0189329394311 5.77658096306 15.0849606344 36.1565339812
298.000000000 4922.90000000 52.8444619796 0.0189234588174 5.77785657853 15.0936861198 36.1451629712
298.000000000 4929.30000000 52.8708946203 0.0189139980925 5.77913259263 15.1024096724 36.1338058150
298.000000000 4935.70000000 52.8972982597 0.0189045571872 5.78040900389 15.1111312948 36.1224624787
298.000000000 4942.10000000 52.9236729640 0.0188951360326 5.78168581083 15.1198509895 36.1111329282
298.000000000 4948.50000000 52.9500187994 0.0188857345601 5.78296301199 15.1285687591 36.0998171296
298.000000000 4954.90000000 52.9763358319 0.0188763527016 5.78424060591 15.1372846060 36.0885150493
298.000000000 4961.30000000 53.0026241271 0.0188669903890 5.78551859114 15.1459985329 36.0772266536
298.000000000 4967.70000000 53.0288837505 0.0188576475550 5.78679696623 15.1547105421 36.0659519091
298.000000000 4974.10000000 53.0551147673 0.0188483241321 5.78807572974 15.1634206363 36.0546907825
298.000000000 4980.50000000 53.0813172424 0.0188390200536 5.78935488023 15.1721288179 36.0434432406
298.000000000 4986.90000000 53.1074912406 0.0188297352528 5.79063441627 15.1808350895 36.0322092504
298.000000000 4993.30000000 53.1336368263 0.0188204696635 5.79191433643 15.1895394535 36.0209887787
298.000000000 4999.70000000 53.1597540639 0.0188112232197 5.79319463929 15.1982419124 36.0097817930
298.000000000 5006.10000000 53.1858430173 0.0188019958558 5.79447532345 15.2069424688 35.9985882604
298.000000000 5012.50000000 53.2119037503 0.0187927875066 5.79575638747 15.2156411251 35.9874081485
298.000000000 5018.90000000 53.2379363266 0.0187835981069 5.79703782997 15.2243378838 35.9762414247
298.000000000 5025.30000000 53.2639408094 0.0187744275922 5.79831964953 15.2330327474 35.9650880568
298.000000000 5031.70000000 53.2899172619 0.0187652758980 5.79960184478 15.2417257184 35.9539480126
298.000000000 5038.10000000 53.3158657468 0.0187561429603 5.80088441430 15.2504167991 35.9428212600
298.000000000 5044.50000000 53.3417863270 0.0187470287153 5.80216735672 15.2591059922 35.9317077671
298.000000000 5050.90000000 53.3676790648 0.0187379330997 5.80345067067 15.2677933000 35.9206075020
298.000000000 5057.30000000 53.3935440224 0.0187288560501 5.80473435476 15.2764787250 35.9095204331
298.000000000 5063.70000000 53.4193812618 0.0187197975038 5.80601840762 15.2851622696 35.8984465287
298.000000000 5070.10000000 53.4451908448 0.0187107573982 5.80730282789 15.2938439364 35.8873857575
298.000000000 5076.50000000 53.4709728329 0.0187017356711 5.80858761421 15.3025237277 35.8763380880
298.000000000 5082.90000000 53.4967272875 0.0186927322605 5.80987276523 15.3112016459 35.8653034890
298.000000000 5089.30000000 53.5224542696 0.0186837471048 5.81115827959 15.3198776936 35.8542819295
298.000000000 5095.70000000 53.5481538401 0.0186747801425 5.81244415596 15.3285518732 35.8432733784
298.000000000 5102.10000000 53.5738260597 0.0186658313126 5.81373039298 15.3372241870 35.8322778050
298.000000000 5108.50000000 53.5994709889 0.0186569005542 5.81501698933 15.3458946375 35.8212951783
298.000000000 5114.90000000 53.6250886879 0.0186479878070 5.81630394367 15.3545632271 35.8103254678
298.000000000 5121.30000000 53.6506792168 0.0186390930105 5.81759125467 15.3632299582 35.7993686430
