"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
400.000000000 7733.00000000 58.0986177457 0.0172121134513 8.64846912383 21.9585964557 41.3587452659
400.000000000 7734.00000000 58.1015376723 0.0172112484465 8.64868346359 21.9598630121 41.3576087367
400.000000000 7735.00000000 58.1044572780 0.0172103836237 8.64889780501 21.9611295379 41.3564723473
400.000000000 7736.00000000 58.1073765627 0.0172095189828 8.64911214808 21.9623960332 41.3553360977
400.000000000 7737.00000000 58.1102955267 0.0172086545239 8.64932649280 21.9636624979 41.3541999878
400.000000000 7738.00000000 58.1132141698 0.0172077902468 8.64954083918 21.9649289321 41.3530640177
400.000000000 7739.00000000 58.1161324923 0.0172069261514 8.64975518720 21.9661953358 41.3519281872
400.000000000 7740.00000000 58.1190504941 0.0172060622377 8.64996953687 21.9674617089 41.3507924965
400.000000000 7741.00000000 58.1219681754 0.0172051985057 8.65018388818 21.9687280514 41.3496569453
400.000000000 7742.00000000 58.1248855362 0.0172043349552 8.65039824114 21.9699943635 41.3485215337
400.000000000 7743.00000000 58.1278025766 0.0172034715863 8.65061259575 21.9712606450 41.3473862617
400.000000000 7744.00000000 58.1307192967 0.0172026083988 8.65082695199 21.9725268960 41.3462511292
400.000000000 7745.00000000 58.1336356965 0.0172017453927 8.65104130988 21.9737931165 41.3451161362
400.000000000 7746.00000000 58.1365517760 0.0172008825679 8.65125566940 21.9750593065 41.3439812826
400.000000000 7747.00000000 58.1394675355 0.0172000199243 8.65147003056 21.9763254659 41.3428465685
400.000000000 7748.00000000 58.1423829749 0.0171991574620 8.65168439336 21.9775915949 41.3417119938
400.000000000 7749.00000000 58.1452980943 0.0171982951808 8.65189875780 21.9788576934 41.3405775584
400.000000000 7750.00000000 58.1482128937 0.0171974330807 8.65211312387 21.9801237614 41.3394432623
400.000000000 7751.00000000 58.1511273733 0.0171965711616 8.65232749157 21.9813897989 41.3383091056
400.000000000 7752.00000000 58.1540415332 0.0171957094234 8.65254186090 21.9826558059 41.3371750881
400.000000000 7753.00000000 58.1569553733 0.0171948478661 8.65275623186 21.9839217825 41.3360412098
400.000000000 7754.00000000 58.1598688938 0.0171939864897 8.65297060445 21.9851877285 41.3349074707
400.000000000 7755.00000000 58.1627820947 0.0171931252940 8.65318497867 21.9864536441 41.3337738708
400.000000000 7756.00000000 58.1656949761 0.0171922642790 8.65339935451 21.9877195293 41.3326404099
400.000000000 7757.00000000 58.1686075380 0.0171914034447 8.65361373198 21.9889853840 41.3315070882
400.000000000 7758.00000000 58.1715197806 0.0171905427909 8.65382811107 21.9902512082 41.3303739056
400.000000000 7759.00000000 58.1744317039 0.0171896823176 8.65404249179 21.9915170020 41.3292408619
400.000000000 7760.00000000 58.1773433080 0.0171888220248 8.65425687412 21.9927827654 41.3281079573
400.000000000 7761.00000000 58.1802545930 0.0171879619124 8.65447125807 21.9940484983 41.3269751916
400.000000000 7762.00000000 58.1831655588 0.0171871019804 8.65468564364 21.9953142008 41.3258425648
400.000000000 7763.00000000 58.1860762056 0.0171862422286 8.65490003083 21.9965798729 41.3247100770
400.000000000 7764.00000000 58.1889865335 0.0171853826570 8.65511441963 21.9978455145 41.3235777280
400.000000000 7765.00000000 58.1918965425 0.0171845232655 8.65532881005 21.9991111257 41.3224455178
400.000000000 7766.00000000 58.1948062327 0.0171836640542 8.65554320208 22.0003767065 41.3213134464
400.000000000 7767.00000000 58.1977156042 0.0171828050228 8.65575759572 22.0016422569 41.3201815138
400.000000000 7768.00000000 58.2006246569 0.0171819461714 8.65597199097 22.0029077769 41.3190497199
400.000000000 7769.00000000 58.2035333911 0.0171810875000 8.65618638782 22.0041732665 41.3179180647
400.000000000 7770.00000000 58.2064418068 0.0171802290083 8.65640078629 22.0054387258 41.3167865481
400.000000000 7771.00000000 58.2093499040 0.0171793706965 8.65661518636 22.0067041546 41.3156551702
400.000000000 7772.00000000 58.2122576828 0.0171785125643 8.65682958804 22.0079695530 41.3145239309
400.000000000 7773.00000000 58.2151651433 0.0171776546118 8.65704399132 22.0092349211 41.3133928301
400.000000000 7774.00000000 58.2180722855 0.0171767968389 8.65725839620 22.0105002587 41.3122618679
400.000000000 7775.00000000 58.2209791096 0.0171759392455 8.65747280268 22.0117655661 41.3111310442
400.000000000 7776.00000000 58.2238856155 0.0171750818316 8.65768721076 22.0130308430 41.3100003589
400.000000000 7777.00000000 58.2267918034 0.0171742245971 8.65790162044 22.0142960896 41.3088698121
400.000000000 7778.00000000 58.2296976733 0.0171733675419 8.65811603171 22.0155613058 41.3077394037
400.000000000 7779.00000000 58.2326032253 0.0171725106661 8.65833044458 22.0168264917 41.3066091336
400.000000000 7780.00000000 58.2355084595 0.0171716539694 8.65854485904 22.0180916473 41.3054790019
400.000000000 7781.00000000 58.2384133759 0.0171707974519 8.65875927510 22.0193567725 41.3043490085
400.000000000 7782.00000000 58.2413179746 0.0171699411136 8.65897369275 22.0206218673 41.3032191533
400.000000000 7783.00000000 58.2442222557 0.0171690849542 8.65918811199 22.0218869318 41.3020894364
400.000000000 7784.00000000 58.2471262192 0.0171682289738 8.65940253281 22.0231519661 41.3009598577
400.000000000 7785.00000000 58.2500298652 0.0171673731724 8.65961695522 22.0244169699 41.2998304171
400.000000000 7786.00000000 58.2529331938 0.0171665175498 8.65983137922 22.0256819435 41.2987011147
400.000000000 7787.00000000 58.2558362051 0.0171656621060 8.66004580481 22.0269468868 41.2975719504
400.000000000 7788.00000000 58.2587388991 0.0171648068410 8.66026023198 22.0282117997 41.2964429241
400.000000000 7789.00000000 58.2616412758 0.0171639517546 8.66047466072 22.0294766824 41.2953140359
400.000000000 7790.00000000 58.2645433354 0.0171630968468 8.66068909105 22.0307415347 41.2941852857
400.000000000 7791.00000000 58.2674450779 0.0171622421176 8.66090352296 22.0320063568 41.2930566735
400.000000000 7792.00000000 58.2703465035 0.0171613875668 8.66111795645 22.0332711485 41.2919281992
400.000000000 7793.00000000 58.2732476120 0.0171605331945 8.66133239151 22.0345359100 41.2907998628
400.000000000 7794.00000000 58.2761484038 0.0171596790006 8.66154682815 22.0358006412 41.2896716643
400.000000000 7795.00000000 58.2790488787 0.0171588249850 8.66176126637 22.0370653422 41.2885436037
400.000000000 7796.00000000 58.2819490368 0.0171579711476 8.66197570615 22.0383300128 41.2874156808
400.000000000 7797.00000000 58.2848488783 0.0171571174884 8.66219014751 22.0395946532 41.2862878958
400.000000000 7798.00000000 58.2877484033 0.0171562640073 8.66240459044 22.0408592634 41.2851602484
400.000000000 7799.00000000 58.2906476116 0.0171554107043 8.66261903493 22.0421238433 41.2840327388
400.000000000 7800.00000000 58.2935465036 0.0171545575793 8.66283348100 22.0433883929 41.2829053669
400.000000000 7801.00000000 58.2964450791 0.0171537046323 8.66304792863 22.0446529123 41.2817781326
400.000000000 7802.00000000 58.2993433383 0.0171528518631 8.66326237782 22.0459174014 41.2806510359
400.000000000 7803.00000000 58.3022412813 0.0171519992718 8.66347682858 22.0471818604 41.2795240768
400.000000000 7804.00000000 58.3051389081 0.0171511468582 8.66369128090 22.0484462890 41.2783972553
400.000000000 7805.00000000 58.3080362187 0.0171502946223 8.66390573478 22.0497106875 41.2772705712
400.000000000 7806.00000000 58.3109332134 0.0171494425641 8.66412019022 22.0509750557 41.2761440247
400.000000000 7807.00000000 58.3138298920 0.0171485906834 8.66433464722 22.0522393938 41.2750176156
400.000000000 7808.00000000 58.3167262547 0.0171477389803 8.66454910578 22.0535037016 41.2738913439
400.000000000 7809.00000000 58.3196223016 0.0171468874546 8.66476356589 22.0547679792 41.2727652096
400.000000000 7810.00000000 58.3225180327 0.0171460361063 8.66497802756 22.0560322266 41.2716392127
400.000000000 7811.00000000 58.3254134482 0.0171451849354 8.66519249078 22.0572964438 41.2705133531
400.000000000 7812.00000000 58.3283085479 0.0171443339417 8.66540695555 22.0585606308 41.2693876308
400.000000000 7813.00000000 58.3312033321 0.0171434831252 8.66562142187 22.0598247876 41.2682620457
400.000000000 7814.00000000 58.3340978008 0.0171426324860 8.66583588974 22.0610889143 41.2671365978
400.000000000 7815.00000000 58.3369919541 0.0171417820238 8.66605035916 22.0623530107 41.2660112872
400.000000000 7816.00000000 58.3398857920 0.0171409317386 8.66626483012 22.0636170770 41.2648861137
400.000000000 7817.00000000 58.3427793147 0.0171400816304 8.66647930263 22.0648811131 41.2637610773
400.000000000 7818.00000000 58.3456725221 0.0171392316992 8.66669377669 22.0661451191 41.2626361781
400.000000000 7819.00000000 58.3485654143 0.0171383819448 8.66690825228 22.0674090949 41.2615114159
400.000000000 7820.00000000 58.3514579915 0.0171375323672 8.66712272942 22.0686730405 41.2603867907
400.000000000 7821.00000000 58.3543502536 0.0171366829663 8.66733720810 22.0699369560 41.2592623025
400.000000000 7822.00000000 58.3572422008 0.0171358337421 8.66755168831 22.0712008414 41.2581379513
400.000000000 7823.00000000 58.3601338330 0.0171349846945 8.66776617007 22.0724646966 41.2570137370
400.000000000 7824.00000000 58.3630251505 0.0171341358235 8.66798065336 22.0737285217 41.2558896597
400.000000000 7825.00000000 58.3659161532 0.0171332871290 8.66819513818 22.0749923166 41.2547657191
400.000000000 7826.00000000 58.3688068413 0.0171324386109 8.66840962454 22.0762560814 41.2536419155
400.000000000 7827.00000000 58.3716972147 0.0171315902692 8.66862411243 22.0775198161 41.2525182486
400.000000000 7828.00000000 58.3745872736 0.0171307421038 8.66883860185 22.0787835207 41.2513947185
400.000000000 7829.00000000 58.3774770180 0.0171298941147 8.66905309280 22.0800471952 41.2502713252
400.000000000 7830.00000000 58.3803664480 0.0171290463017 8.66926758528 22.0813108395 41.2491480685
400.000000000 7831.00000000 58.3832555637 0.0171281986649 8.66948207928 22.0825744538 41.2480249485
400.000000000 7832.00000000 58.3861443651 0.0171273512042 8.66969657482 22.0838380379 41.2469019652
400.000000000 7833.00000000 58.3890328523 0.0171265039195 8.66991107187 22.0851015920 41.2457791185
400.000000000 7834.00000000 58.3919210253 0.0171256568108 8.67012557045 22.0863651160 41.2446564083
400.000000000 7835.00000000 58.3948088843 0.0171248098779 8.67034007055 22.0876286099 41.2435338347
400.000000000 7836.00000000 58.3976964293 0.0171239631209 8.67055457217 22.0888920737 41.2424113977
400.000000000 7837.00000000 58.4005836603 0.0171231165397 8.67076907531 22.0901555074 41.2412890971
400.000000000 7838.00000000 58.4034705775 0.0171222701342 8.67098357997 22.0914189111 41.2401669329
400.000000000 7839.00000000 58.4063571809 0.0171214239043 8.67119808614 22.0926822847 41.2390449052
400.000000000 7840.00000000 58.4092434705 0.0171205778501 8.67141259383 22.0939456283 41.2379230138
400.000000000 7841.00000000 58.4121294465 0.0171197319714 8.67162710304 22.0952089418 41.2368012589
400.000000000 7842.00000000 58.4150151089 0.0171188862681 8.67184161375 22.0964722252 41.2356796402
400.000000000 7843.00000000 58.4179004578 0.0171180407403 8.67205612598 22.0977354786 41.2345581578
400.000000000 7844.00000000 58.4207854932 0.0171171953879 8.67227063972 22.0989987020 41.2334368117
400.000000000 7845.00000000 58.4236702152 0.0171163502107 8.67248515496 22.1002618953 41.2323156018
400.000000000 7846.00000000 58.4265546239 0.0171155052088 8.67269967172 22.1015250586 41.2311945281
400.000000000 7847.00000000 58.4294387193 0.0171146603821 8.67291418998 22.1027881918 41.2300735905
400.000000000 7848.00000000 58.4323225016 0.0171138157305 8.67312870974 22.1040512951 41.2289527891
400.000000000 7849.00000000 58.4352059707 0.0171129712540 8.67334323101 22.1053143683 41.2278321238
400.000000000 7850.00000000 58.4380891268 0.0171121269525 8.67355775378 22.1065774115 41.2267115946
400.000000000 7851.00000000 58.4409719699 0.0171112828260 8.67377227806 22.1078404247 41.2255912014
400.000000000 7852.00000000 58.4438545000 0.0171104388743 8.67398680383 22.1091034079 41.2244709441
400.000000000 7853.00000000 58.4467367173 0.0171095950974 8.67420133110 22.1103663611 41.2233508229
400.000000000 7854.00000000 58.4496186219 0.0171087514954 8.67441585986 22.1116292843 41.2222308376
400.000000000 7855.00000000 58.4525002137 0.0171079080680 8.67463039013 22.1128921775 41.2211109882
400.000000000 7856.00000000 58.4553814929 0.0171070648153 8.67484492189 22.1141550408 41.2199912747
400.000000000 7857.00000000 58.4582624595 0.0171062217372 8.67505945514 22.1154178740 41.2188716970
400.000000000 7858.00000000 58.4611431135 0.0171053788336 8.67527398988 22.1166806773 41.2177522551
400.000000000 7859.00000000 58.4640234552 0.0171045361044 8.67548852611 22.1179434506 41.2166329490
400.000000000 7860.00000000 58.4669034844 0.0171036935498 8.67570306384 22.1192061939 41.2155137787
400.000000000 7861.00000000 58.4697832013 0.0171028511694 8.67591760305 22.1204689073 41.2143947440
400.000000000 7862.00000000 58.4726626060 0.0171020089634 8.67613214375 22.1217315907 41.2132758451
400.000000000 7863.00000000 58.4755416985 0.0171011669316 8.67634668593 22.1229942442 41.2121570818
400.000000000 7864.00000000 58.4784204789 0.0171003250739 8.67656122960 22.1242568677 41.2110384541
400.000000000 7865.00000000 58.4812989473 0.0170994833904 8.67677577475 22.1255194613 41.2099199620
400.000000000 7866.00000000 58.4841771037 0.0170986418810 8.67699032139 22.1267820250 41.2088016055
400.000000000 7867.00000000 58.4870549481 0.0170978005456 8.67720486950 22.1280445587 41.2076833844
400.000000000 7868.00000000 58.4899324808 0.0170969593841 8.67741941909 22.1293070625 41.2065652989
400.000000000 7869.00000000 58.4928097016 0.0170961183965 8.67763397016 22.1305695363 41.2054473488
400.000000000 7870.00000000 58.4956866108 0.0170952775827 8.67784852271 22.1318319803 41.2043295342
400.000000000 7871.00000000 58.4985632083 0.0170944369427 8.67806307673 22.1330943943 41.2032118550
400.000000000 7872.00000000 58.5014394942 0.0170935964764 8.67827763223 22.1343567784 41.2020943111
400.000000000 7873.00000000 58.5043154686 0.0170927561837 8.67849218920 22.1356191326 41.2009769025
400.000000000 7874.00000000 58.5071911316 0.0170919160647 8.67870674764 22.1368814570 41.1998596293
400.000000000 7875.00000000 58.5100664832 0.0170910761191 8.67892130755 22.1381437514 41.1987424913
400.000000000 7876.00000000 58.5129415235 0.0170902363471 8.67913586893 22.1394060159 41.1976254886
400.000000000 7877.00000000 58.5158162526 0.0170893967485 8.67935043178 22.1406682505 41.1965086211
400.000000000 7878.00000000 58.5186906705 0.0170885573232 8.67956499610 22.1419304553 41.1953918887
400.000000000 7879.00000000 58.5215647772 0.0170877180712 8.67977956188 22.1431926302 41.1942752915
400.000000000 7880.00000000 58.5244385730 0.0170868789925 8.67999412912 22.1444547752 41.1931588294
400.000000000 7881.00000000 58.5273120578 0.0170860400869 8.68020869783 22.1457168903 41.1920425024
400.000000000 7882.00000000 58.5301852316 0.0170852013545 8.68042326799 22.1469789756 41.1909263104
400.000000000 7883.00000000 58.5330580947 0.0170843627952 8.68063783962 22.1482410311 41.1898102535
400.000000000 7884.00000000 58.5359306469 0.0170835244088 8.68085241271 22.1495030566 41.1886943315
400.000000000 7885.00000000 58.5388028885 0.0170826861954 8.68106698725 22.1507650523 41.1875785445
400.000000000 7886.00000000 58.5416748194 0.0170818481549 8.68128156325 22.1520270182 41.1864628924
400.000000000 7887.00000000 58.5445464397 0.0170810102873 8.68149614071 22.1532889543 41.1853473752
400.000000000 7888.00000000 58.5474177496 0.0170801725924 8.68171071962 22.1545508605 41.1842319929
400.000000000 7889.00000000 58.5502887490 0.0170793350702 8.68192529998 22.1558127368 41.1831167453
400.000000000 7890.00000000 58.5531594380 0.0170784977207 8.68213988179 22.1570745834 41.1820016326
400.000000000 7891.00000000 58.5560298167 0.0170776605438 8.68235446505 22.1583364001 41.1808866547
400.000000000 7892.00000000 58.5588998852 0.0170768235394 8.68256904976 22.1595981870 41.1797718114
400.000000000 7893.00000000 58.5617696435 0.0170759867075 8.68278363592 22.1608599441 41.1786571029
400.000000000 7894.00000000 58.5646390917 0.0170751500480 8.68299822352 22.1621216714 41.1775425291
400.000000000 7895.00000000 58.5675082299 0.0170743135609 8.68321281257 22.1633833689 41.1764280898
400.000000000 7896.00000000 58.5703770581 0.0170734772462 8.68342740306 22.1646450366 41.1753137852
400.000000000 7897.00000000 58.5732455764 0.0170726411036 8.68364199500 22.1659066745 41.1741996152
400.000000000 7898.00000000 58.5761137848 0.0170718051333 8.68385658837 22.1671682826 41.1730855797
400.000000000 7899.00000000 58.5789816835 0.0170709693351 8.68407118319 22.1684298610 41.1719716787
